sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,severity
150,1174.983,1165.6633381635884,-7.471513,-7.253111199860621,-7.244692546818143,0.008418653042477686,0.2268204531818565,0.05
151,1174.983,1114.1392223271735,-7.471513,-7.253111199860621,-7.195149738434639,0.05796146142598246,0.2763632615653613,0.05
152,1174.983,1076.5968004791218,-7.471513,-7.253111199860621,-7.155782339592713,0.09732886026790766,0.3157306604072865,0.05
153,1174.983,1146.4128237036643,-7.471513,-7.253111199860621,-7.226854981513085,0.026256218347535665,0.24465801848691449,0.05
154,1174.983,1171.8233208545919,-7.471513,-7.253111199860621,-7.250256993032341,0.0028542068282799704,0.2212560069676588,0.05
155,1174.983,1278.8473796823916,-7.471513,-7.253111199860621,-7.348525226697342,-0.09541402683672118,0.12298777330265764,0.05
156,1174.983,1182.6365174031887,-7.471513,-7.253111199860621,-7.260024788433144,-0.0069135885725231105,0.2114882115668557,0.05
157,1174.983,1232.71811094402,-7.471513,-7.253111199860621,-7.3053419669405955,-0.05223076707997443,0.1661710330594044,0.05
158,1174.983,1145.6498079870835,-7.471513,-7.253111199860621,-7.22610540298032,0.027005796880301247,0.24540759701968007,0.05
159,1174.983,1105.3685609252013,-7.471513,-7.253111199860621,-7.186337845161377,0.06677335469924373,0.28517515483862255,0.05
160,1174.983,1118.283210568096,-7.471513,-7.253111199860621,-7.199220748451772,0.05389045140884896,0.2722922515482278,0.05
161,1174.983,1132.3765851506794,-7.471513,-7.253111199860621,-7.2130659298966275,0.04004526996399349,0.2584470701033723,0.05
162,1174.983,1300.0287875812933,-7.471513,-7.253111199860621,-7.368037941476549,-0.11492674161592831,0.10347505852345051,0.05
163,1174.983,1126.7272307742446,-7.471513,-7.253111199860621,-7.207516064182798,0.04559513567782325,0.26399693581720207,0.05
164,1174.983,1224.2435280036868,-7.471513,-7.253111199860621,-7.2976093051815685,-0.044498105320947445,0.17390369481843138,0.05
165,1174.983,1121.9367957754885,-7.471513,-7.253111199860621,-7.2028099917394,0.05030120812122085,0.2687030082605997,0.05
166,1174.983,1229.712122669301,-7.471513,-7.253111199860621,-7.302560901683492,-0.049449701822871006,0.16895209831650781,0.05
167,1174.983,1197.5985420503982,-7.471513,-7.253111199860621,-7.273540310404739,-0.02042911054411789,0.19797268959526093,0.05
168,1174.983,1165.7806566548002,-7.471513,-7.253111199860621,-7.244798523160453,0.008312676700167998,0.22671447683954682,0.05
169,1174.983,1172.5882362376904,-7.471513,-7.253111199860621,-7.250947957718635,0.0021632421419859327,0.22056504228136475,0.05
170,1174.983,1136.5147794630643,-7.471513,-7.253111199860621,-7.217131248019927,0.03597995184069447,0.2543817519800733,0.05
171,1174.983,1201.189362675701,-7.471513,-7.253111199860621,-7.27678397670002,-0.02367277683939939,0.19472902329997943,0.05
172,1174.983,1148.2531072659374,-7.471513,-7.253111199860621,-7.228662856531262,0.02444834332935919,0.242850143468738,0.05
173,1174.983,1102.9797031435733,-7.471513,-7.253111199860621,-7.183800886834268,0.06931031302635304,0.28771211316573186,0.05
174,1174.983,1099.9052537556606,-7.471513,-7.253111199860621,-7.180535832700059,0.07257536716056201,0.29097716729994083,0.05
175,1174.983,1185.1223934664442,-7.471513,-7.253111199860621,-7.262270334296341,-0.009159134435719807,0.20924266570365901,0.05
176,1174.983,1267.753269086545,-7.471513,-7.253111199860621,-7.338234838103473,-0.08512363824285174,0.13327816189652708,0.05
177,1174.983,1184.3823713045679,-7.471513,-7.253111199860621,-7.261601856197679,-0.0084906563370577,0.20991114380232112,0.05
178,1174.983,1168.0130991836215,-7.471513,-7.253111199860621,-7.246815137005171,0.006296062855449591,0.2246978629948284,0.05
179,1174.983,1191.7750427494307,-7.471513,-7.253111199860621,-7.268279816948162,-0.015168617087541136,0.20323318305183768,0.05
180,1174.983,1251.7094922237955,-7.471513,-7.253111199860621,-7.322912318463837,-0.06980111860321614,0.14860068153616268,0.05
181,1174.983,1187.8715354800004,-7.471513,-7.253111199860621,-7.264753694012914,-0.01164249415229257,0.20675930598708625,0.05
182,1174.983,1150.841374476664,-7.471513,-7.253111199860621,-7.231205542738195,0.021905657122426092,0.2403074572618049,0.05
183,1174.983,1239.9765213706148,-7.471513,-7.253111199860621,-7.312057266939917,-0.058946067079295617,0.1594557330600832,0.05
184,1174.983,1200.172076316647,-7.471513,-7.253111199860621,-7.275865039827414,-0.02275383996679281,0.195647960172586,0.05
185,1174.983,1265.2073591371714,-7.471513,-7.253111199860621,-7.335873368702414,-0.08276216884179277,0.13563963129758605,0.05
186,1174.983,1185.7478674375152,-7.471513,-7.253111199860621,-7.262835338525248,-0.009724138664626736,0.20867766147475209,0.05
187,1174.983,1103.0464851850975,-7.471513,-7.253111199860621,-7.183871809120914,0.06923939073970686,0.2876411908790857,0.05
188,1174.983,1094.6048099796365,-7.471513,-7.253111199860621,-7.174906780573819,0.07820441928680211,0.29660621942618093,0.05
189,1174.983,1271.9736127298436,-7.471513,-7.253111199860621,-7.342149435467002,-0.08903823560638102,0.1293635645329978,0.05
190,1174.983,1276.246895980156,-7.471513,-7.253111199860621,-7.346113137184007,-0.09300193732338613,0.1253998628159927,0.05
191,1174.983,1164.4363988109785,-7.471513,-7.253111199860621,-7.2435842258409355,0.009526974019685497,0.22792877415906432,0.05
192,1174.983,1152.4710705924838,-7.471513,-7.253111199860621,-7.232775684868203,0.020335514992417814,0.23873731513179663,0.05
193,1174.983,1260.8416099415808,-7.471513,-7.253111199860621,-7.331646501945325,-0.07853530208470438,0.13986649805467444,0.05
194,1174.983,1109.9450071687747,-7.471513,-7.253111199860621,-7.191029386027447,0.06208181383317424,0.28048361397255306,0.05
195,1174.983,1122.418548154311,-7.471513,-7.253111199860621,-7.203283260157637,0.04982793970298438,0.2682297398423632,0.05
196,1174.983,1212.7779023602059,-7.471513,-7.253111199860621,-7.287252156402815,-0.034140956542193734,0.1842608435971851,0.05
197,1174.983,1151.8002844463535,-7.471513,-7.253111199860621,-7.232147565703798,0.02096363415682312,0.23936543429620194,0.05
198,1174.983,1174.6820946837825,-7.471513,-7.253111199860621,-7.252839385550152,0.0002718143104694093,0.21867361444984823,0.05
199,1174.983,1165.3808686381485,-7.471513,-7.253111199860621,-7.244437385958072,0.008673813902548844,0.22707561404192766,0.05
200,1174.983,1194.8152178035707,-7.471513,-7.253111199860621,-7.271026073134109,-0.017914873273488396,0.20048692686589042,0.05
201,1174.983,1257.6713629925987,-7.471513,-7.253111199860621,-7.328501146232879,-0.07538994637225827,0.14301185376712056,0.05
202,1174.983,1180.3047862833068,-7.471513,-7.253111199860621,-7.257918485046693,-0.0048072851860716526,0.21359451495330717,0.05
203,1174.983,1212.813856757041,-7.471513,-7.253111199860621,-7.287284634790723,-0.03417343493010172,0.1842283652092771,0.05
204,1174.983,1054.5371317107133,-7.471513,-7.253111199860621,-7.131013443173343,0.12209775668727829,0.3404995568266571,0.05
205,1174.983,1172.1208352972471,-7.471513,-7.253111199860621,-7.250525744293043,0.0025854555675781654,0.220987255706957,0.05
206,1174.983,1125.4439383660235,-7.471513,-7.253111199860621,-7.206255371356214,0.04685582850440717,0.265257628643786,0.05
207,1174.983,1103.3787686912133,-7.471513,-7.253111199860621,-7.18422469300303,0.06888650685759146,0.2872883069969703,0.05
208,1174.983,1123.3922948724478,-7.471513,-7.253111199860621,-7.20423985858727,0.04887134127335102,0.26727314141272984,0.05
209,1174.983,1155.3535318637519,-7.471513,-7.253111199860621,-7.235379474767143,0.01773172509347809,0.2361335252328569,0.05
210,1174.983,1228.7914958462547,-7.471513,-7.253111199860621,-7.301717583355925,-0.04860638349530433,0.1697954166440745,0.05
211,1174.983,1097.0585552666107,-7.471513,-7.253111199860621,-7.177512649197004,0.0755985506636172,0.294000350802996,0.05
212,1174.983,1176.7825741531533,-7.471513,-7.253111199860621,-7.254736794295862,-0.00162559443524124,0.21677620570413758,0.05
213,1174.983,1146.5384573356705,-7.471513,-7.253111199860621,-7.226978402658284,0.026132797202336633,0.24453459734171545,0.05
214,1174.983,1155.732484228365,-7.471513,-7.253111199860621,-7.235721790672301,0.017389409188320215,0.23579120932769904,0.05
215,1174.983,1233.894169892494,-7.471513,-7.253111199860621,-7.306430027299781,-0.05331882743915983,0.165082972700219,0.05
216,1174.983,1206.5968245258593,-7.471513,-7.253111199860621,-7.281668654487262,-0.028557454626641388,0.18984434551273743,0.05
217,1174.983,1253.5540020238698,-7.471513,-7.253111199860621,-7.324618812851892,-0.07150761299127062,0.1468941871481082,0.05
218,1174.983,1165.9059226738957,-7.471513,-7.253111199860621,-7.24491167867739,0.008199521183231084,0.2266013213226099,0.05
219,1174.983,1134.096963115566,-7.471513,-7.253111199860621,-7.214756010929953,0.038355188930667694,0.2567569890700465,0.05
220,1174.983,1161.831484788265,-7.471513,-7.253111199860621,-7.241231150402401,0.011880049458220299,0.23028184959759912,0.05
221,1174.983,1189.2294803649118,-7.471513,-7.253111199860621,-7.265980355134053,-0.012869155273431687,0.20553264486594713,0.05
222,1174.983,1185.3565347218007,-7.471513,-7.253111199860621,-7.262481839179927,-0.009370639319305596,0.20903116082007323,0.05
223,1174.983,1111.276122486151,-7.471513,-7.253111199860621,-7.192337059571857,0.060774140288764045,0.27917594042814287,0.05
224,1174.983,1180.2991977543234,-7.471513,-7.253111199860621,-7.257913436807028,-0.004802236946407135,0.2135995631929717,0.05
225,1174.983,1188.3912204015799,-7.471513,-7.253111199860621,-7.265223136694738,-0.012111936834116932,0.2062898633052619,0.05
226,1174.983,1322.8824598521858,-7.471513,-7.253111199860621,-7.3905005145538425,-0.13738931469322146,0.08101248544615736,0.05
227,1174.983,1285.2460255948786,-7.471513,-7.253111199860621,-7.354460317423653,-0.10134911756303211,0.11705268257634671,0.05
228,1174.983,1124.8556784115171,-7.471513,-7.253111199860621,-7.205677471027293,0.04743372883332775,0.26583552897270657,0.05
229,1174.983,1158.0994717848432,-7.471513,-7.253111199860621,-7.237859941964015,0.015251257896606418,0.23365305803598524,0.05
230,1174.983,1089.0070263177777,-7.471513,-7.253111199860621,-7.168961954563862,0.08414924529675893,0.30255104543613776,0.05
231,1174.983,1140.2794650306068,-7.471513,-7.253111199860621,-7.220829635120902,0.032281564739719215,0.25068336487909804,0.05
232,1174.983,1193.5245256966793,-7.471513,-7.253111199860621,-7.269860162908685,-0.01674896304806417,0.20165283709131465,0.05
233,1174.983,1245.825875251606,-7.471513,-7.253111199860621,-7.317468943023863,-0.06435774316324228,0.15404405697613655,0.05
234,1174.983,1132.149944253825,-7.471513,-7.253111199860621,-7.2128432802876645,0.0402679195729565,0.2586697197123353,0.05
235,1174.983,1136.552452670491,-7.471513,-7.253111199860621,-7.217168257778617,0.03594294208200388,0.2543447422213827,0.05
236,1174.983,1048.8315946985292,-7.471513,-7.253111199860621,-7.124556774509399,0.12855442535122208,0.3469562254906009,0.05
237,1174.983,1165.4265154340192,-7.471513,-7.253111199860621,-7.244478619700637,0.008632580159984471,0.2270343802993633,0.05
238,1174.983,1112.5670563555007,-7.471513,-7.253111199860621,-7.1936052592886615,0.05950594057195957,0.2779077407113384,0.05
239,1174.983,1143.8788836657563,-7.471513,-7.253111199860621,-7.224365665743491,0.02874553411712988,0.2471473342565087,0.05
240,1174.983,1123.4681746143156,-7.471513,-7.253111199860621,-7.204314402039442,0.04879679782117918,0.267198597960558,0.05
241,1174.983,1169.4451550608333,-7.471513,-7.253111199860621,-7.248108744196003,0.0050024556646182106,0.22340425580399703,0.05
242,1174.983,1071.7179510769304,-7.471513,-7.253111199860621,-7.150456110495597,0.10265508936502421,0.32105688950440303,0.05
243,1174.983,1088.795338821738,-7.471513,-7.253111199860621,-7.168737143208428,0.08437405665219266,0.3027758567915715,0.05
244,1174.983,1300.0744579716172,-7.471513,-7.253111199860621,-7.368079847543765,-0.11496864768314374,0.10343315245623508,0.05
245,1174.983,1099.3480176593446,-7.471513,-7.253111199860621,-7.179944049980474,0.07316714988014716,0.291568950019526,0.05
246,1174.983,1110.5477795335316,-7.471513,-7.253111199860621,-7.191621543194001,0.06148965666661965,0.2798914568059985,0.05
247,1174.983,1282.9001084123781,-7.471513,-7.253111199860621,-7.352284352148347,-0.09917315228772594,0.11922864785165288,0.05
248,1174.983,1345.65322688578,-7.471513,-7.253111199860621,-7.416256557590515,-0.1631453577298938,0.05525644240948502,0.05
249,1174.983,1106.1544563881455,-7.471513,-7.253111199860621,-7.187172463301598,0.06593873655902271,0.28434053669840154,0.05
250,1174.983,1153.3486868003165,-7.471513,-7.253111199860621,-7.233568454658339,0.01954274520228161,0.23794454534166043,0.05
251,1174.983,1195.0490982955366,-7.471513,-7.253111199860621,-7.27123734246446,-0.018126142603838602,0.20027565753554022,0.05
252,1174.983,1276.5425172158307,-7.471513,-7.253111199860621,-7.346387341895182,-0.09327614203456136,0.12512565810481746,0.05
253,1174.983,1117.0059854708577,-7.471513,-7.253111199860621,-7.197966016087031,0.05514518377358968,0.2735469839129685,0.05
254,1174.983,1160.5731350370702,-7.471513,-7.253111199860621,-7.240094455729638,0.013016744130982971,0.2314185442703618,0.05
255,1174.983,1220.6509218566878,-7.471513,-7.253111199860621,-7.294364025985741,-0.04125282612512038,0.17714897401425844,0.05
256,1174.983,1200.5251373237506,-7.471513,-7.253111199860621,-7.276183967506743,-0.02307276764612176,0.19532903249325706,0.05
257,1174.983,1152.8841505478922,-7.471513,-7.253111199860621,-7.233148828967682,0.019962370892939063,0.23836417103231788,0.05
258,1174.983,1167.1210145842024,-7.471513,-7.253111199860621,-7.246009297602534,0.007101902258087378,0.2255037023974662,0.05
259,1174.983,1094.2090399197007,-7.471513,-7.253111199860621,-7.174486474201084,0.07862472565953738,0.2970265257989162,0.05
260,1174.983,1160.9904949891707,-7.471513,-7.253111199860621,-7.240471466043127,0.012639733817493948,0.23104153395687277,0.05
