sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,severity
122,45.51266,46.01329171393672,-7.471513,-7.253111199860621,-7.206835519649767,0.046275680210854375,0.2646774803502332,0.05
123,45.51266,48.605672099407116,-7.471513,-7.253111199860621,-6.963861889205923,0.2892493106546983,0.5076511107940771,0.05
124,45.51266,47.41306670987432,-7.471513,-7.253111199860621,-7.075127372007692,0.17798382785292866,0.3963856279923075,0.05
125,45.51266,46.32476755894557,-7.471513,-7.253111199860621,-7.178044381981538,0.0750668178790832,0.293468618018462,0.05
126,45.51266,48.842600348254635,-7.471513,-7.253111199860621,-6.941757397453019,0.31135380240760213,0.529755602546981,0.05
127,45.51266,42.80747156440213,-7.471513,-7.253111199860621,-7.484013639333428,-0.23090243947280698,-0.012500639333428154,0.05
128,45.51266,44.05682030027409,-7.471513,-7.253111199860621,-7.377329273899134,-0.12421807403851304,0.09418372610086578,0.05
129,45.51266,43.404113210731516,-7.471513,-7.253111199860621,-7.4344255873260625,-0.18131438746544148,0.03708741267393734,0.05
130,45.51266,44.62559594821523,-7.471513,-7.253111199860621,-7.3274685479892465,-0.07435734812862549,0.14404445201075333,0.05
131,45.51266,42.37982757197799,-7.471513,-7.253111199860621,-7.517954597581374,-0.26484339772075316,-0.04644159758137434,0.05
132,45.51266,46.958030454552095,-7.471513,-7.253111199860621,-7.118074445927505,0.13503675393311632,0.35343855407249514,0.05
133,45.51266,45.00696269713303,-7.471513,-7.253111199860621,-7.295768370310361,-0.04265717044973982,0.175744629689639,0.05
134,45.51266,42.16564465962203,-7.471513,-7.253111199860621,-7.534953721652984,-0.28184252179236324,-0.06344072165298442,0.05
135,45.51266,43.20157472869443,-7.471513,-7.253111199860621,-7.452142877112985,-0.19903167725236415,0.019370122887014674,0.05
136,45.51266,46.22610245721463,-7.471513,-7.253111199860621,-7.187164448826223,0.06594675103439762,0.28434855117377644,0.05
137,45.51266,47.41992847607719,-7.471513,-7.253111199860621,-7.074487195687732,0.17862400417288882,0.39702580431226764,0.05
138,45.51266,50.05648670925325,-7.471513,-7.253111199860621,-6.8285064820970955,0.4246047177635255,0.6430065179029043,0.05
139,45.51266,52.14354158510765,-7.471513,-7.253111199860621,-6.632294101391193,0.6208170984694279,0.8392188986088067,0.05
140,45.51266,46.455703781874156,-7.471513,-7.253111199860621,-7.165903858484198,0.08720734137642339,0.3056091415158022,0.05
141,45.51266,43.26083439929753,-7.471513,-7.253111199860621,-7.446959068356284,-0.19384786849566282,0.024553931643715998,0.05
142,45.51266,40.66090512604056,-7.471513,-7.253111199860621,-7.590475228993073,-0.337364029132452,-0.11896222899307318,0.05
143,45.51266,46.12187303818788,-7.471513,-7.253111199860621,-7.196798850980885,0.05631234887973591,0.27471414901911473,0.05
144,45.51266,43.662704416455675,-7.471513,-7.253111199860621,-7.411805020201809,-0.15869382034118829,0.059707979798190536,0.05
145,45.51266,44.56745931194552,-7.471513,-7.253111199860621,-7.33256875661416,-0.07945755675353894,0.13894424338583988,0.05
146,45.51266,44.11975232486513,-7.471513,-7.253111199860621,-7.371824221696988,-0.118713021836367,0.09968877830301182,0.05
147,45.51266,45.19227161277162,-7.471513,-7.253111199860621,-7.280836464796286,-0.02772526493566474,0.19067653520371408,0.05
148,45.51266,47.93843979052797,-7.471513,-7.253111199860621,-7.026112090018332,0.22699910984228922,0.44540090998166804,0.05
149,45.51266,45.87004490268134,-7.471513,-7.253111199860621,-7.220076477911785,0.03303472194883561,0.25143652208821443,0.05
150,45.51266,45.151665329885134,-7.471513,-7.253111199860621,-7.284120882562389,-0.03100968270176807,0.18739211743761075,0.05
151,45.51266,43.155892143495734,-7.471513,-7.253111199860621,-7.456093374961716,-0.20298217510109495,0.015419625038283868,0.05
152,45.51266,41.70169622649359,-7.471513,-7.253111199860621,-7.567899078182846,-0.31478787832222466,-0.09638607818284584,0.05
153,45.51266,44.40600167395173,-7.471513,-7.253111199860621,-7.346733106165345,-0.09362190630472433,0.12477989383465449,0.05
154,45.51266,45.39027065253365,-7.471513,-7.253111199860621,-7.264424207300822,-0.011313007440200806,0.20708879269917801,0.05
155,45.51266,49.53581965302953,-7.471513,-7.253111199860621,-6.877082710158923,0.37602848970169767,0.5944302898410765,0.05
156,45.51266,45.8091170001229,-7.471513,-7.253111199860621,-7.22570832275146,0.027402877109160784,0.2458046772485396,0.05
157,45.51266,47.74901446168793,-7.471513,-7.253111199860621,-7.0437847425597795,0.20932645730084154,0.42772825744022036,0.05
158,45.51266,44.37644645920955,-7.471513,-7.253111199860621,-7.349325924924928,-0.09621472506430706,0.12218707507507176,0.05
159,45.51266,42.81616286199713,-7.471513,-7.253111199860621,-7.483323834322677,-0.2302126344620561,-0.011810834322677266,0.05
160,45.51266,43.31640844701086,-7.471513,-7.253111199860621,-7.442097663757682,-0.18898646389706109,0.029415336242317736,0.05
161,45.51266,43.86231163508231,-7.471513,-7.253111199860621,-7.39434414609828,-0.14123294623765936,0.07716885390171946,0.05
162,45.51266,50.356275962630626,-7.471513,-7.253111199860621,-6.798192710137723,0.45491848972289795,0.6733202898622768,0.05
163,45.51266,43.643485366996565,-7.471513,-7.253111199860621,-7.4134862289541985,-0.16037502909357748,0.05802677104580134,0.05
164,45.51266,47.420753702166145,-7.471513,-7.253111199860621,-7.074410205276644,0.17870099458397704,0.39710279472335586,0.05
165,45.51266,43.45792911694828,-7.471513,-7.253111199860621,-7.42971797820409,-0.17660677834346927,0.04179502179590955,0.05
166,45.51266,47.63257829000605,-7.471513,-7.253111199860621,-7.054647788267506,0.19846341159311542,0.41686521173249425,0.05
167,45.51266,46.38866712185238,-7.471513,-7.253111199860621,-7.1721568513433684,0.08095434851725258,0.2993561486566314,0.05
168,45.51266,45.15620963103863,-7.471513,-7.253111199860621,-7.283753319161306,-0.030642119300685167,0.18775968083869365,0.05
169,45.51266,45.41989945036284,-7.471513,-7.253111199860621,-7.261685481936036,-0.008574282075414885,0.20982751806396394,0.05
170,45.51266,44.02260351228693,-7.471513,-7.253111199860621,-7.380322427310025,-0.12721122744940416,0.09119057268997466,0.05
171,45.51266,46.52775662207527,-7.471513,-7.253111199860621,-7.159043293024894,0.0940679068357273,0.3124697069751061,0.05
172,45.51266,44.477284577681665,-7.471513,-7.253111199860621,-7.340479602286555,-0.08736840242593402,0.1310333977134448,0.05
173,45.51266,42.72363107898104,-7.471513,-7.253111199860621,-7.4906678340972395,-0.23755663423661844,-0.019154834097239615,0.05
174,45.51266,42.60454308393832,-7.471513,-7.253111199860621,-7.500119529290396,-0.24700832942977513,-0.02860652929039631,0.05
175,45.51266,45.90540676096973,-7.471513,-7.253111199860621,-7.216807819534258,0.0363033803263626,0.2547051804657414,0.05
176,45.51266,49.10609217309904,-7.471513,-7.253111199860621,-6.917174626518939,0.3359365733416819,0.5543383734810607,0.05
177,45.51266,45.87674219557096,-7.471513,-7.253111199860621,-7.219457416483172,0.03365378337744929,0.2520555835168281,0.05
178,45.51266,45.24268271003958,-7.471513,-7.253111199860621,-7.276758989792272,-0.023647789931651175,0.19475401020772765,0.05
179,45.51266,46.16309539554215,-7.471513,-7.253111199860621,-7.1929884798570445,0.060122720003576546,0.27852452014295537,0.05
180,45.51266,48.48464066148553,-7.471513,-7.253111199860621,-6.975153655529242,0.27795754433137887,0.4963593444707577,0.05
181,45.51266,46.01189405972614,-7.471513,-7.253111199860621,-7.206964711224121,0.04614648863650039,0.2645482887758792,0.05
182,45.51266,44.57754043291612,-7.471513,-7.253111199860621,-7.331684360415444,-0.07857316055482322,0.1398286395845556,0.05
183,45.51266,48.030167096139714,-7.471513,-7.253111199860621,-7.017554286209483,0.23555691365113773,0.45395871379051655,0.05
184,45.51266,46.488352300325715,-7.471513,-7.253111199860621,-7.162795205204729,0.09031599465589224,0.30871779479527106,0.05
185,45.51266,49.00747701533381,-7.471513,-7.253111199860621,-6.926375040366322,0.326736159494299,0.5451379596336778,0.05
186,45.51266,45.92963433207859,-7.471513,-7.253111199860621,-7.214568354271254,0.03854284558936705,0.25694464572874587,0.05
187,45.51266,42.72621786393878,-7.471513,-7.253111199860621,-7.490462527903766,-0.23735132804314496,-0.01894952790376614,0.05
188,45.51266,42.39923177694299,-7.471513,-7.253111199860621,-7.516414537806844,-0.2633033379462226,-0.044901537806843805,0.05
189,45.51266,49.269566083207195,-7.471513,-7.253111199860621,-6.901923141247014,0.3511880586136069,0.5695898587529857,0.05
190,45.51266,49.435090595183254,-7.471513,-7.253111199860621,-6.886480342730266,0.3666308571303549,0.5850326572697337,0.05
191,45.51266,45.104140154120074,-7.471513,-7.253111199860621,-7.2879649313283466,-0.034853731467725524,0.1835480686716533,0.05
192,45.51266,44.640666286841345,-7.471513,-7.253111199860621,-7.326146457892998,-0.07303525803237676,0.14536654210700206,0.05
193,45.51266,48.838370859087995,-7.471513,-7.253111199860621,-6.942151992478548,0.31095920738207283,0.5293610075214517,0.05
194,45.51266,42.99343031343433,-7.471513,-7.253111199860621,-7.4689908821217355,-0.21587968226111443,0.002522117878264396,0.05
195,45.51266,43.47658966967249,-7.471513,-7.253111199860621,-7.428085624604549,-0.17497442474392777,0.04342737539545105,0.05
196,45.51266,46.97663568377861,-7.471513,-7.253111199860621,-7.116302935010827,0.13680826484979391,0.35521006498917274,0.05
197,45.51266,44.61468356045166,-7.471513,-7.253111199860621,-7.328425869529694,-0.07531466966907274,0.14308713047030608,0.05
198,45.51266,45.5010045110702,-7.471513,-7.253111199860621,-7.254188570037941,-0.001077370177320347,0.21732442996205847,0.05
199,45.51266,45.140723946501964,-7.471513,-7.253111199860621,-7.285005870584312,-0.03189467072369112,0.1865071294156877,0.05
200,45.51266,46.28085578320696,-7.471513,-7.253111199860621,-7.182103348353428,0.07100785150719346,0.2894096516465723,0.05
201,45.51266,48.71557217050691,-7.471513,-7.253111199860621,-6.953608636471873,0.2995025633887476,0.5179043635281264,0.05
