sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,severity
162,21.44376376,23.7258838656325,1435.291,1402.1303922691072,1392.8718408372206,-9.258551431886644,-42.41915916277935,0.05
163,21.44376376,20.563082664755065,1435.291,1402.1303922691072,1405.2342733491682,3.103881080061001,-30.056726650831706,0.05
164,21.44376376,22.342781980011633,1435.291,1402.1303922691072,1399.1635480267005,-2.9668442424067507,-36.12745197329946,0.05
165,21.44376376,20.475655905030916,1435.291,1402.1303922691072,1405.511050998051,3.380658728943672,-29.779949001949035,0.05
166,21.44376376,22.44258534066334,1435.291,1402.1303922691072,1398.7769845806424,-3.353407688464813,-36.51401541935752,0.05
167,21.44376376,21.856503638817895,1435.291,1402.1303922691072,1400.7752102288714,-1.3551820402358317,-34.51578977112854,0.05
168,21.44376376,21.27581845633784,1435.291,1402.1303922691072,1402.6818205922357,0.551428323128448,-32.60917940776426,0.05
169,21.44376376,21.400058660964547,1435.291,1402.1303922691072,1402.2738927359126,0.14350046680533524,-33.01710726408737,0.05
170,21.44376376,20.741708127312865,1435.291,1402.1303922691072,1404.5655286198519,2.435136350744642,-30.725471380148065,0.05
171,21.44376376,21.922037105424245,1435.291,1402.1303922691072,1400.5600389271945,-1.570353341912778,-34.730961072805485,0.05
172,21.44376376,20.955935846643484,1435.291,1402.1303922691072,1403.7647038965442,1.6343116274370004,-31.526296103455707,0.05
173,21.44376376,20.12968373694404,1435.291,1402.1303922691072,1406.5994873122254,4.469095043118159,-28.691512687774548,0.05
174,21.44376376,20.073574187813133,1435.291,1402.1303922691072,1406.7760092306896,4.645616961582391,-28.514990769310316,0.05
175,21.44376376,21.62881048677317,1435.291,1402.1303922691072,1401.5228134680337,-0.6075788010734868,-33.768186531966194,0.05
176,21.44376376,23.136846752897345,1435.291,1402.1303922691072,1395.6544927264736,-6.47589954263367,-39.63650727352638,0.05
177,21.44376376,21.615304878252502,1435.291,1402.1303922691072,1401.5671575187275,-0.5632347503797064,-33.72384248127241,0.05
178,21.44376376,21.31656114810089,1435.291,1402.1303922691072,1402.5480468354901,0.41765456638290743,-32.7429531645098,0.05
179,21.44376376,21.750223170703485,1435.291,1402.1303922691072,1401.1241694378266,-1.0062228312806383,-34.166830562173345,0.05
180,21.44376376,22.844043400965486,1435.291,1402.1303922691072,1396.9713973753128,-5.158994893794443,-38.31960262468715,0.05
181,21.44376376,21.678983086616224,1435.291,1402.1303922691072,1401.3580777356542,-0.7723145334530273,-33.932922264345734,0.05
182,21.44376376,21.003172436972516,1435.291,1402.1303922691072,1403.5883748105025,1.4579825413952676,-31.70262518949744,0.05
183,21.44376376,22.62991344744397,1435.291,1402.1303922691072,1397.934462618206,-4.195929650901235,-37.35653738179394,0.05
184,21.44376376,21.90347134884749,1435.291,1402.1303922691072,1400.6209973689815,-1.5093949001256988,-34.670002631018406,0.05
185,21.44376376,23.090383194268327,1435.291,1402.1303922691072,1395.863466004807,-6.266926264300309,-39.427533995193016,0.05
186,21.44376376,21.640225559224156,1435.291,1402.1303922691072,1401.4853334425566,-0.6450588265506667,-33.805666557443374,0.05
187,21.44376376,20.130902527617483,1435.291,1402.1303922691072,1406.5956529690302,4.465260699922965,-28.695347030969742,0.05
188,21.44376376,19.97683962726526,1435.291,1402.1303922691072,1407.0803383595853,4.949946090478079,-28.210661640414628,0.05
189,21.44376376,23.21386918817761,1435.291,1402.1303922691072,1395.308078648847,-6.8223136202602745,-39.98292135115298,0.05
