sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,severity
235,1.17463,1.1362109983551583,221.6221,227.35284458978634,225.35544475753204,-1.9973998322543025,3.733344757532052,0.05
236,1.17463,1.0485164943499043,221.6221,227.35284458978634,220.89388284314958,-6.45896174663676,-0.7282171568504054,0.05
237,1.17463,1.1650763864875169,221.6221,227.35284458978634,226.85615323367927,-0.49669135610707826,5.234053233679276,0.05
238,1.17463,1.1122328079698702,221.6221,227.35284458978634,224.10882117537614,-3.244023414410208,2.4867211753761467,0.05
239,1.17463,1.1435352282716496,221.6221,227.35284458978634,225.73623069626694,-1.6166138935193999,4.114130696266955,0.05
240,1.17463,1.1231306512070505,221.6221,227.35284458978634,224.67539889270222,-2.6774456970841243,3.05329889270223,0.05
241,1.17463,1.169093818794916,221.6221,227.35284458978634,227.06501911445042,-0.2878254753359215,5.442919114450433,0.05
242,1.17463,1.071395974983038,221.6221,227.35284458978634,221.9857185473661,-5.367126042420239,0.36361854736611576,0.05
243,1.17463,1.0884682321703192,221.6221,227.35284458978634,222.8733033929409,-4.479541196845446,1.2512033929409085,0.05
244,1.17463,1.29968387676009,221.6221,227.35284458978634,233.8543824166261,6.501537826839751,12.232282416626106,0.05
245,1.17463,1.0990177406679043,221.6221,227.35284458978634,223.4217712239959,-3.9310733657904393,1.7996712239959152,0.05
246,1.17463,1.1102141377989914,221.6221,227.35284458978634,224.00387072669054,-3.3489738630958072,2.3817707266905472,0.05
247,1.17463,1.2825146868886035,221.6221,227.35284458978634,232.96175805105105,5.608913461264706,11.33965805105106,0.05
248,1.17463,1.3452489524502431,221.6221,227.35284458978634,236.22330588271495,8.87046129292861,14.601205882714964,0.05
249,1.17463,1.1058221345391446,221.6221,227.35284458978634,223.77553094171702,-3.577313648069321,2.1534309417170334,0.05
250,1.17463,1.1530021863944038,221.6221,227.35284458978634,226.2284168478268,-1.1244277419595505,4.606316847826804,0.05
251,1.17463,1.1946900698400627,221.6221,227.35284458978634,228.39576549918297,1.0429209093966278,6.773665499182982,0.05
252,1.17463,1.276159005702407,221.6221,227.35284458978634,232.63132685836882,5.278482268582479,11.009226858368834,0.05
253,1.17463,1.116670403498292,221.6221,227.35284458978634,224.3395312975711,-3.01331329221523,2.7174312975711246,0.05
254,1.17463,1.160224464191051,221.6221,227.35284458978634,226.60390230663393,-0.7489422831524166,4.981802306633938,0.05
255,1.17463,1.2202842018484705,221.6221,227.35284458978634,229.72640171541985,2.3735571256335106,8.104301715419865,0.05
256,1.17463,1.2001644637025364,221.6221,227.35284458978634,228.68037865711148,1.3275340673251321,7.058278657111487,0.05
257,1.17463,1.1525377897025495,221.6221,227.35284458978634,226.20427291293277,-1.148571676853578,4.582172912932776,0.05
258,1.17463,1.166770376559526,221.6221,227.35284458978634,226.9442235983637,-0.4086209914226515,5.322123598363703,0.05
259,1.17463,1.0938803068307184,221.6221,227.35284458978634,223.15467658214448,-4.198168007641868,1.532576582144486,0.05
260,1.17463,1.160641698755752,221.6221,227.35284458978634,226.6255942875252,-0.7272503022611545,5.0034942875252,0.05
261,1.17463,1.1589846631305392,221.6221,227.35284458978634,226.53944518062127,-0.813399409165072,4.9173451806212825,0.05
262,1.17463,1.1882656858725846,221.6221,227.35284458978634,228.0617624561679,0.7089178663815687,6.439662456167923,0.05
263,1.17463,1.142014799447931,221.6221,227.35284458978634,225.65718376252516,-1.6956608272611788,4.035083762525176,0.05
264,1.17463,1.2023241647368599,221.6221,227.35284458978634,228.79266128547215,1.4398166956858063,7.170561285472161,0.05
265,1.17463,1.2341083190542852,221.6221,227.35284458978634,230.44511610688727,3.092271517100926,8.82301610688728,0.05
266,1.17463,1.1837585975579608,221.6221,227.35284458978634,227.8274394113683,0.4745948215819453,6.2053394113683,0.05
267,1.17463,1.1952891814998978,221.6221,227.35284458978634,228.42691325101458,1.0740686612282389,6.804813251014593,0.05
268,1.17463,1.1777518932962696,221.6221,227.35284458978634,227.5151514920825,0.16230690229616584,5.89305149208252,0.05
269,1.17463,1.1746349565328484,221.6221,227.35284458978634,227.35310227940494,0.000257689618592849,5.731002279404947,0.05
270,1.17463,1.1322518143529783,221.6221,227.35284458978634,225.14960719998868,-2.203237389797664,3.5275071999886904,0.05
271,1.17463,1.1932181827294661,221.6221,227.35284458978634,228.31924224397238,0.9663976541860393,6.697142243972394,0.05
272,1.17463,1.1689162121452783,221.6221,227.35284458978634,227.05578536351965,-0.2970592262666969,5.433685363519658,0.05
273,1.17463,1.2975649145359573,221.6221,227.35284458978634,233.7442177946986,6.39137320491227,12.122117794698624,0.05
274,1.17463,1.2670354934547248,221.6221,227.35284458978634,232.1569964215305,4.80415183174415,10.534896421530505,0.05
275,1.17463,1.197291346801472,221.6221,227.35284458978634,228.53100561329114,1.1781610235047992,6.908905613291154,0.05
276,1.17463,1.1298145054888118,221.6221,227.35284458978634,225.02289176991496,-2.32995281987138,3.4007917699149743,0.05
277,1.17463,1.109296405633206,221.6221,227.35284458978634,223.95615792845228,-3.3966866613340585,2.334057928452296,0.05
278,1.17463,1.2445876123493387,221.6221,227.35284458978634,230.9899334569887,3.637088867202351,9.367833456988706,0.05
279,1.17463,1.1900616561167292,221.6221,227.35284458978634,228.15513475921597,0.8022901694296252,6.53303475921598,0.05
280,1.17463,1.2028295422962945,221.6221,227.35284458978634,228.81893581133772,1.4660912215513804,7.196835811337735,0.05
281,1.17463,1.0721678481060253,221.6221,227.35284458978634,222.02584814939547,-5.326996440390872,0.40374814939548287,0.05
282,1.17463,1.2290998531796344,221.6221,227.35284458978634,230.18472649576847,2.8318819059821294,8.562626495768484,0.05
283,1.17463,1.201318788093837,221.6221,227.35284458978634,228.74039186013175,1.387547270345408,7.118291860131762,0.05
284,1.17463,1.1094127402583112,221.6221,227.35284458978634,223.9622061533076,-3.3906384364787527,2.3401061533076017,0.05
285,1.17463,1.1469366407712533,221.6221,227.35284458978634,225.91306977238196,-1.439774817404384,4.29096977238197,0.05
286,1.17463,1.1901185069876652,221.6221,227.35284458978634,228.15809042998353,0.8052458401971876,6.535990429983542,0.05
287,1.17463,1.1777114537676598,221.6221,227.35284458978634,227.5130490452671,0.16020445548076623,5.890949045267121,0.05
288,1.17463,1.1574703480009785,221.6221,227.35284458978634,226.46071609719218,-0.8921284925941677,4.838616097192187,0.05
289,1.17463,1.1685519787840841,221.6221,227.35284458978634,227.03684890959312,-0.3159956801932253,5.414748909593129,0.05
290,1.17463,1.1598309906118425,221.6221,227.35284458978634,226.58344565686542,-0.7693989329209217,4.961345656865433,0.05
291,1.17463,1.183590225179546,221.6221,227.35284458978634,227.81868574922186,0.46584115943551296,6.1965857492218674,0.05
292,1.17463,1.2610529308118477,221.6221,227.35284458978634,231.84596362245367,4.493119032667323,10.223863622453678,0.05
293,1.17463,1.0238862997764435,221.6221,227.35284458978634,219.74859784396477,-7.60424674582157,-1.8735021560352152,0.05
294,1.17463,1.1607194286899496,221.6221,227.35284458978634,226.62963545858327,-0.7232091312030775,5.007535458583277,0.05
295,1.17463,1.1849968392758359,221.6221,227.35284458978634,227.8918154673221,0.5389708775357462,6.269715467322101,0.05
296,1.17463,1.1920141710053078,221.6221,227.35284458978634,228.25664580177187,0.9038012119855239,6.634545801771878,0.05
297,1.17463,1.1527868987671286,221.6221,227.35284458978634,226.217224066854,-1.1356205229323564,4.595124066853998,0.05
298,1.17463,1.071455094632359,221.6221,227.35284458978634,221.98879217168167,-5.364052418104677,0.36669217168167734,0.05
299,1.17463,1.1938936667517552,221.6221,227.35284458978634,228.35436058685104,1.0015159970647005,6.732260586851055,0.05
