sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,severity
212,44.62165,44.68999138707628,172.5134,182.24510917317394,182.30348701024792,0.05837783707397648,9.79008701024793,0.05
213,44.62165,43.54142805025454,172.5134,182.24510917317394,181.32237371690468,-0.9227354562692653,8.808973716904688,0.05
214,44.62165,43.890584293448185,172.5134,182.24510917317394,181.62062616904979,-0.6244830041241585,9.107226169049795,0.05
215,44.62165,46.85888543577516,172.5134,182.24510917317394,185.10207035424088,2.8569611810669358,12.58867035424089,0.05
216,44.62165,45.82222993447932,172.5134,182.24510917317394,183.71783934465105,1.4727301714771102,11.204439344651064,0.05
217,44.62165,47.60549551304862,172.5134,182.24510917317394,186.14406197368328,3.898952800509335,13.630661973683289,0.05
218,44.62165,44.276935082874935,172.5134,182.24510917317394,181.95065054232379,-0.29445863085015844,9.437250542323795,0.05
219,44.62165,43.0689446180972,172.5134,182.24510917317394,180.9187740534705,-1.326335119703458,8.405374053470496,0.05
220,44.62165,44.12220251118721,172.5134,182.24510917317394,181.81847656625374,-0.426632606920208,9.305076566253746,0.05
221,44.62165,45.16268034731138,172.5134,182.24510917317394,182.81923911979655,0.5741299466226053,10.305839119796559,0.05
222,44.62165,45.0155997300123,172.5134,182.24510917317394,182.61361220169871,0.36850302852477057,10.100212201698724,0.05
223,44.62165,42.2022907488314,172.5134,182.24510917317394,180.38490015174315,-1.8602090214307907,7.871500151743163,0.05
224,44.62165,44.82354016821878,172.5134,182.24510917317394,182.41756559894037,0.17245642576642695,9.90416559894038,0.05
225,44.62165,45.130846233377135,172.5134,182.24510917317394,182.77473325043815,0.5296240772642022,10.261333250438156,0.05
226,44.62165,50.238342269346276,172.5134,182.24510917317394,190.0463131918166,7.8012040186426646,17.53291319181662,0.05
227,44.62165,48.809045167449845,172.5134,182.24510917317394,187.8237722959022,5.578663122728244,15.310372295902198,0.05
228,44.62165,42.71799369232685,172.5134,182.24510917317394,180.6574134578283,-1.5876957153456317,8.144013457828322,0.05
229,44.62165,43.98047401125646,172.5134,182.24510917317394,181.69741078705835,-0.5476983861155986,9.184010787058355,0.05
230,44.62165,41.356590159936495,172.5134,182.24510917317394,179.91323064569977,-2.3318785274741742,7.3998306456997796,0.05
231,44.62165,43.30373391851881,172.5134,182.24510917317394,181.11933321846683,-1.125775954707109,8.605933218466845,0.05
232,44.62165,45.32579080042285,172.5134,182.24510917317394,183.04727664369852,0.80216747052458,10.533876643698534,0.05
233,44.62165,47.31200891112538,172.5134,182.24510917317394,185.7344631898852,3.4893540167112462,13.2210631898852,0.05
234,44.62165,42.995003808577394,172.5134,182.24510917317394,180.85561313859992,-1.389496034574023,8.34221313859993,0.05
235,44.62165,43.16219532512744,172.5134,182.24510917317394,180.9984296591719,-1.2466795140020395,8.485029659171914,0.05
236,44.62165,39.83087102330811,172.5134,182.24510917317394,179.57794703342194,-2.6671621397520084,7.064547033421945,0.05
237,44.62165,44.25872891132587,172.5134,182.24510917317394,181.93509866429065,-0.31001050888329473,9.421698664290659,0.05
